time,open,high,low,close,volume
2025-05-13T11:30:00.000000000Z,1.11098,1.11124,1.11071,1.11084,1130
2025-05-13T11:45:00.000000000Z,1.11086,1.11101,1.1104,1.11071,1586
2025-05-13T12:00:00.000000000Z,1.11073,1.11159,1.11068,1.11111,1730
2025-05-13T12:15:00.000000000Z,1.1111,1.11149,1.11086,1.11134,2384
2025-05-13T12:30:00.000000000Z,1.11144,1.11312,1.11078,1.11308,5562
2025-05-13T12:45:00.000000000Z,1.11308,1.11314,1.11185,1.11306,3824
2025-05-13T13:00:00.000000000Z,1.11308,1.11452,1.11275,1.11374,4357
2025-05-13T13:15:00.000000000Z,1.11373,1.11481,1.11298,1.11418,3119
2025-05-13T13:30:00.000000000Z,1.11418,1.11488,1.114,1.1146,4765
2025-05-13T13:45:00.000000000Z,1.11458,1.11472,1.11314,1.11356,3706
2025-05-13T14:00:00.000000000Z,1.11355,1.11419,1.11319,1.11324,3104
2025-05-13T14:15:00.000000000Z,1.11322,1.11466,1.11302,1.11379,3687
2025-05-13T14:30:00.000000000Z,1.11378,1.11556,1.11324,1.1152,4623
2025-05-13T14:45:00.000000000Z,1.11522,1.11644,1.11449,1.11614,4780
2025-05-13T15:00:00.000000000Z,1.11615,1.11676,1.11568,1.11651,3387
2025-05-13T15:15:00.000000000Z,1.11652,1.1175,1.11632,1.11717,2953
2025-05-13T15:30:00.000000000Z,1.11716,1.11762,1.11698,1.11729,2402
2025-05-13T15:45:00.000000000Z,1.11732,1.11778,1.11694,1.11751,2413
2025-05-13T16:00:00.000000000Z,1.11752,1.11784,1.11696,1.11696,1679
2025-05-13T16:15:00.000000000Z,1.11694,1.11701,1.11646,1.11676,1605
2025-05-13T16:30:00.000000000Z,1.11676,1.1183,1.11676,1.11808,1569
2025-05-13T16:45:00.000000000Z,1.11806,1.1181,1.11745,1.11759,1492
2025-05-13T17:00:00.000000000Z,1.11761,1.11798,1.11721,1.11739,1371
2025-05-13T17:15:00.000000000Z,1.11738,1.11751,1.11678,1.11684,1099
2025-05-13T17:30:00.000000000Z,1.11685,1.11745,1.11678,1.11714,1034
2025-05-13T17:45:00.000000000Z,1.11712,1.11798,1.11706,1.11772,971
2025-05-13T18:00:00.000000000Z,1.1177,1.11811,1.11755,1.11758,1107
2025-05-13T18:15:00.000000000Z,1.11756,1.11831,1.11754,1.11789,986
2025-05-13T18:30:00.000000000Z,1.11789,1.11851,1.11789,1.11832,807
2025-05-13T18:45:00.000000000Z,1.11831,1.11861,1.11806,1.11852,1306
2025-05-13T19:00:00.000000000Z,1.11852,1.11879,1.11829,1.11856,1120
2025-05-13T19:15:00.000000000Z,1.11854,1.11876,1.11831,1.1187,617
2025-05-13T19:30:00.000000000Z,1.1187,1.11887,1.11859,1.11884,602
2025-05-13T19:45:00.000000000Z,1.11884,1.11918,1.1186,1.11899,813
2025-05-13T20:00:00.000000000Z,1.119,1.11901,1.11874,1.11887,529
2025-05-13T20:15:00.000000000Z,1.11884,1.11943,1.11879,1.11933,449
2025-05-13T20:30:00.000000000Z,1.11932,1.11949,1.11909,1.11931,352
2025-05-13T20:45:00.000000000Z,1.1193,1.1193,1.11839,1.11848,598
2025-05-13T21:00:00.000000000Z,1.11866,1.11884,1.11866,1.11879,20
2025-05-13T21:15:00.000000000Z,1.11878,1.11884,1.11854,1.11862,122
2025-05-13T21:30:00.000000000Z,1.11862,1.11864,1.11842,1.1186,48
2025-05-13T21:45:00.000000000Z,1.11868,1.1188,1.11857,1.1187,271
2025-05-13T22:00:00.000000000Z,1.11871,1.11936,1.11871,1.11886,484
2025-05-13T22:15:00.000000000Z,1.11887,1.11918,1.11886,1.11898,360
2025-05-13T22:30:00.000000000Z,1.11894,1.1191,1.11882,1.11908,371
2025-05-13T22:45:00.000000000Z,1.11908,1.11975,1.11897,1.11975,517
2025-05-13T23:00:00.000000000Z,1.11973,1.11975,1.11869,1.11883,781
2025-05-13T23:15:00.000000000Z,1.11882,1.11916,1.11864,1.11902,742
2025-05-13T23:30:00.000000000Z,1.11902,1.11907,1.11878,1.11896,758
2025-05-13T23:45:00.000000000Z,1.11895,1.11914,1.11848,1.11859,802
2025-05-14T00:00:00.000000000Z,1.1186,1.11898,1.11823,1.11864,1577
2025-05-14T00:15:00.000000000Z,1.11867,1.11944,1.11828,1.11938,1250
2025-05-14T00:30:00.000000000Z,1.11935,1.11969,1.11875,1.11878,1493
2025-05-14T00:45:00.000000000Z,1.1188,1.11955,1.11848,1.11924,2224
2025-05-14T01:00:00.000000000Z,1.11923,1.11963,1.11856,1.11935,2192
2025-05-14T01:15:00.000000000Z,1.11936,1.1198,1.11892,1.1197,2025
2025-05-14T01:30:00.000000000Z,1.11973,1.11978,1.11868,1.11901,2672
2025-05-14T01:45:00.000000000Z,1.11898,1.11912,1.11838,1.11886,2192
2025-05-14T02:00:00.000000000Z,1.11886,1.11906,1.11838,1.11866,2003
2025-05-14T02:15:00.000000000Z,1.11868,1.11878,1.11836,1.11866,1373
2025-05-14T02:30:00.000000000Z,1.11866,1.11866,1.1183,1.11852,1480
2025-05-14T02:45:00.000000000Z,1.11853,1.11928,1.11838,1.11888,1442
2025-05-14T03:00:00.000000000Z,1.1189,1.11896,1.1185,1.11894,1101
2025-05-14T03:15:00.000000000Z,1.11894,1.11914,1.11864,1.11864,1026
2025-05-14T03:30:00.000000000Z,1.11865,1.11908,1.11844,1.11902,1172
2025-05-14T03:45:00.000000000Z,1.11901,1.11964,1.11888,1.11956,1214
2025-05-14T04:00:00.000000000Z,1.11958,1.12012,1.1191,1.11914,1383
2025-05-14T04:15:00.000000000Z,1.11916,1.1197,1.11882,1.11952,1016
2025-05-14T04:30:00.000000000Z,1.11948,1.12003,1.11915,1.11929,1396
2025-05-14T04:45:00.000000000Z,1.1193,1.11947,1.1188,1.11888,902
2025-05-14T05:00:00.000000000Z,1.11888,1.11926,1.11874,1.11906,1175
2025-05-14T05:15:00.000000000Z,1.11905,1.11916,1.11856,1.11864,1157
2025-05-14T05:30:00.000000000Z,1.11862,1.11915,1.11848,1.11898,1226
2025-05-14T05:45:00.000000000Z,1.11894,1.11898,1.11852,1.11866,1369
2025-05-14T06:00:00.000000000Z,1.11866,1.1189,1.11802,1.1186,2098
2025-05-14T06:15:00.000000000Z,1.1186,1.11963,1.1185,1.1195,2097
2025-05-14T06:30:00.000000000Z,1.1195,1.11984,1.119,1.1194,2043
2025-05-14T06:45:00.000000000Z,1.11936,1.11966,1.11828,1.1188,2297
2025-05-14T07:00:00.000000000Z,1.11882,1.11986,1.11814,1.11826,3174
2025-05-14T07:15:00.000000000Z,1.11826,1.11966,1.11825,1.11926,2260
2025-05-14T07:30:00.000000000Z,1.11923,1.12094,1.11908,1.12048,2845
2025-05-14T07:45:00.000000000Z,1.12048,1.12167,1.12031,1.12152,3085
2025-05-14T08:00:00.000000000Z,1.12152,1.12512,1.12126,1.12268,6983
2025-05-14T08:15:00.000000000Z,1.12268,1.12522,1.1226,1.12406,5920
2025-05-14T08:30:00.000000000Z,1.12406,1.12438,1.12332,1.12334,3995
2025-05-14T08:45:00.000000000Z,1.12335,1.12486,1.12323,1.12387,3981
2025-05-14T09:00:00.000000000Z,1.12388,1.12485,1.12312,1.12484,4294
2025-05-14T09:15:00.000000000Z,1.12484,1.1265,1.12465,1.12545,4495
2025-05-14T09:30:00.000000000Z,1.12542,1.12616,1.12492,1.12592,3467
2025-05-14T09:45:00.000000000Z,1.1259,1.1266,1.12516,1.12524,3083
2025-05-14T10:00:00.000000000Z,1.12522,1.1253,1.12422,1.12448,2416
2025-05-14T10:15:00.000000000Z,1.12448,1.12458,1.1233,1.12364,2224
2025-05-14T10:30:00.000000000Z,1.12365,1.12445,1.12323,1.12332,2276
2025-05-14T10:45:00.000000000Z,1.12332,1.1238,1.12274,1.1231,1952
2025-05-14T11:00:00.000000000Z,1.1231,1.1235,1.12244,1.12268,2175
2025-05-14T11:15:00.000000000Z,1.12268,1.12269,1.12152,1.12206,2037
2025-05-14T11:30:00.000000000Z,1.12208,1.12262,1.12208,1.12248,1768
2025-05-14T11:45:00.000000000Z,1.12248,1.12274,1.12133,1.12176,2658
2025-05-14T12:00:00.000000000Z,1.12176,1.12246,1.12102,1.12124,3110
2025-05-14T12:15:00.000000000Z,1.12124,1.12266,1.12095,1.12248,3084
2025-05-14T12:30:00.000000000Z,1.12247,1.12322,1.12186,1.12301,3217
2025-05-14T12:45:00.000000000Z,1.12302,1.12357,1.12248,1.12255,3016
2025-05-14T13:00:00.000000000Z,1.12254,1.12258,1.12112,1.12136,3330
2025-05-14T13:15:00.000000000Z,1.12138,1.1228,1.12102,1.12214,3016
2025-05-14T13:30:00.000000000Z,1.12213,1.12318,1.12204,1.12288,3709
2025-05-14T13:45:00.000000000Z,1.12288,1.1235,1.12149,1.12202,3876
2025-05-14T14:00:00.000000000Z,1.122,1.12204,1.12082,1.12169,3669
2025-05-14T14:15:00.000000000Z,1.12166,1.12198,1.12026,1.12132,3569
2025-05-14T14:30:00.000000000Z,1.12134,1.12142,1.12038,1.12134,3518
2025-05-14T14:45:00.000000000Z,1.12132,1.12238,1.12103,1.1212,3851
2025-05-14T15:00:00.000000000Z,1.12119,1.1215,1.12034,1.12048,3487
2025-05-14T15:15:00.000000000Z,1.12049,1.12084,1.12005,1.12081,2918
2025-05-14T15:30:00.000000000Z,1.1208,1.12096,1.11999,1.12017,2324
2025-05-14T15:45:00.000000000Z,1.12016,1.12056,1.11976,1.12052,2192
2025-05-14T16:00:00.000000000Z,1.12053,1.12133,1.12042,1.1205,1963
2025-05-14T16:15:00.000000000Z,1.12048,1.1208,1.11994,1.12018,1717
2025-05-14T16:30:00.000000000Z,1.12018,1.12063,1.11757,1.11858,5626
2025-05-14T16:45:00.000000000Z,1.1186,1.11962,1.11821,1.11891,3647
2025-05-14T17:00:00.000000000Z,1.1189,1.11939,1.11844,1.1191,2100
2025-05-14T17:15:00.000000000Z,1.11911,1.11969,1.11894,1.11942,1814
2025-05-14T17:30:00.000000000Z,1.11943,1.11958,1.11846,1.11851,1302
2025-05-14T17:45:00.000000000Z,1.11853,1.119,1.11813,1.11894,1332
2025-05-14T18:00:00.000000000Z,1.11894,1.11898,1.11722,1.11723,1768
2025-05-14T18:15:00.000000000Z,1.11716,1.11807,1.11716,1.11732,1679
2025-05-14T18:30:00.000000000Z,1.1173,1.11816,1.11728,1.11802,1644
2025-05-14T18:45:00.000000000Z,1.11801,1.11828,1.11776,1.11784,1232
2025-05-14T19:00:00.000000000Z,1.11782,1.11782,1.1167,1.11738,1445
2025-05-14T19:15:00.000000000Z,1.11739,1.11764,1.11716,1.11758,1171
2025-05-14T19:30:00.000000000Z,1.11757,1.11758,1.11719,1.11721,964
2025-05-14T19:45:00.000000000Z,1.1172,1.11738,1.11656,1.11676,1142
2025-05-14T20:00:00.000000000Z,1.11677,1.11693,1.11646,1.11675,733
2025-05-14T20:15:00.000000000Z,1.11675,1.1169,1.11667,1.11675,351
2025-05-14T20:30:00.000000000Z,1.11676,1.11747,1.11675,1.11734,556
2025-05-14T20:45:00.000000000Z,1.11736,1.11758,1.1172,1.1173,653
2025-05-14T21:00:00.000000000Z,1.11799,1.11802,1.11748,1.11758,58
2025-05-14T21:15:00.000000000Z,1.11772,1.11777,1.11772,1.11774,8
2025-05-14T21:30:00.000000000Z,1.11774,1.11776,1.11742,1.11747,158
2025-05-14T21:45:00.000000000Z,1.11747,1.11777,1.11745,1.11777,111
2025-05-14T22:00:00.000000000Z,1.11776,1.11832,1.11772,1.11803,366
2025-05-14T22:15:00.000000000Z,1.11802,1.11838,1.11795,1.11819,310
2025-05-14T22:30:00.000000000Z,1.11822,1.11845,1.11802,1.11834,493
2025-05-14T22:45:00.000000000Z,1.11832,1.11835,1.11804,1.11828,253
2025-05-14T23:00:00.000000000Z,1.11828,1.11882,1.11812,1.1186,734
2025-05-14T23:15:00.000000000Z,1.11864,1.11877,1.1185,1.11868,608
2025-05-14T23:30:00.000000000Z,1.1187,1.11881,1.11858,1.11868,466
2025-05-14T23:45:00.000000000Z,1.11868,1.11872,1.11804,1.11816,1207
2025-05-15T00:00:00.000000000Z,1.11814,1.11824,1.1176,1.11794,1556
2025-05-15T00:15:00.000000000Z,1.11794,1.119,1.1178,1.11884,1115
2025-05-15T00:30:00.000000000Z,1.11885,1.11946,1.11862,1.11875,1569
2025-05-15T00:45:00.000000000Z,1.1187,1.11934,1.11858,1.11917,1826
2025-05-15T01:00:00.000000000Z,1.11916,1.11965,1.11908,1.11956,1712
2025-05-15T01:15:00.000000000Z,1.11958,1.11998,1.11929,1.11953,1688
2025-05-15T01:30:00.000000000Z,1.11956,1.11995,1.11944,1.11976,1929
2025-05-15T01:45:00.000000000Z,1.11978,1.1199,1.1192,1.11934,1625
2025-05-15T02:00:00.000000000Z,1.11935,1.11964,1.1189,1.11953,1423
2025-05-15T02:15:00.000000000Z,1.11952,1.11961,1.11896,1.11908,1117
2025-05-15T02:30:00.000000000Z,1.11908,1.11945,1.11892,1.11918,1001
2025-05-15T02:45:00.000000000Z,1.11919,1.11964,1.119,1.11948,1097
2025-05-15T03:00:00.000000000Z,1.11949,1.11989,1.11925,1.11956,1309
2025-05-15T03:15:00.000000000Z,1.11958,1.12008,1.11956,1.12008,976
2025-05-15T03:30:00.000000000Z,1.12006,1.12016,1.11959,1.11998,1271
2025-05-15T03:45:00.000000000Z,1.11997,1.1201,1.11964,1.11968,879
2025-05-15T04:00:00.000000000Z,1.11968,1.11999,1.11952,1.11956,823
2025-05-15T04:15:00.000000000Z,1.11958,1.1199,1.11922,1.11972,694
2025-05-15T04:30:00.000000000Z,1.11971,1.11996,1.11932,1.11946,636
2025-05-15T04:45:00.000000000Z,1.11946,1.11958,1.11918,1.1193,912
2025-05-15T05:00:00.000000000Z,1.1193,1.11993,1.11896,1.11948,1256
2025-05-15T05:15:00.000000000Z,1.11948,1.11974,1.11902,1.11908,1250
2025-05-15T05:30:00.000000000Z,1.11906,1.11912,1.11864,1.11878,1297
2025-05-15T05:45:00.000000000Z,1.11878,1.11946,1.11855,1.11934,1096
2025-05-15T06:00:00.000000000Z,1.11936,1.1199,1.11896,1.1196,1808
2025-05-15T06:15:00.000000000Z,1.11959,1.12096,1.11924,1.12082,2201
2025-05-15T06:30:00.000000000Z,1.12081,1.12184,1.12047,1.12166,2128
2025-05-15T06:45:00.000000000Z,1.12168,1.12283,1.1215,1.12272,2530
2025-05-15T07:00:00.000000000Z,1.12272,1.1228,1.12138,1.12188,3377
2025-05-15T07:15:00.000000000Z,1.12188,1.12189,1.12044,1.12116,2632
2025-05-15T07:30:00.000000000Z,1.12114,1.12116,1.12015,1.12021,2434
2025-05-15T07:45:00.000000000Z,1.12022,1.12024,1.11917,1.11974,2687
2025-05-15T08:00:00.000000000Z,1.11974,1.12028,1.11924,1.11978,2303
2025-05-15T08:15:00.000000000Z,1.11976,1.12002,1.11926,1.11967,1803
2025-05-15T08:30:00.000000000Z,1.11966,1.12116,1.11953,1.12084,2034
2025-05-15T08:45:00.000000000Z,1.12082,1.12116,1.12048,1.12102,2000
2025-05-15T09:00:00.000000000Z,1.12102,1.12126,1.12035,1.12112,1739
2025-05-15T09:15:00.000000000Z,1.1211,1.12132,1.12045,1.12056,1572
2025-05-15T09:30:00.000000000Z,1.12055,1.12099,1.12008,1.1203,1542
2025-05-15T09:45:00.000000000Z,1.1203,1.12065,1.12008,1.12024,1395
2025-05-15T10:00:00.000000000Z,1.12024,1.12047,1.11982,1.12031,1560
2025-05-15T10:15:00.000000000Z,1.12032,1.12096,1.12028,1.12078,1614
2025-05-15T10:30:00.000000000Z,1.12079,1.12115,1.12048,1.12074,1505
2025-05-15T10:45:00.000000000Z,1.12074,1.12074,1.11983,1.12003,1503
2025-05-15T11:00:00.000000000Z,1.12002,1.12032,1.11915,1.11936,2097
2025-05-15T11:15:00.000000000Z,1.11935,1.11962,1.11902,1.11946,1593
2025-05-15T11:30:00.000000000Z,1.11945,1.11947,1.11794,1.11857,1987
2025-05-15T11:45:00.000000000Z,1.11858,1.11897,1.11812,1.1183,2180
2025-05-15T12:00:00.000000000Z,1.1183,1.11896,1.1182,1.11887,2120
2025-05-15T12:15:00.000000000Z,1.11888,1.11956,1.11856,1.11942,2568
2025-05-15T12:30:00.000000000Z,1.11942,1.12138,1.11942,1.1202,5935
2025-05-15T12:45:00.000000000Z,1.12018,1.12142,1.11848,1.121,4420
2025-05-15T13:00:00.000000000Z,1.12102,1.12222,1.12097,1.12211,4684
2025-05-15T13:15:00.000000000Z,1.12213,1.12239,1.12017,1.12038,3687
2025-05-15T13:30:00.000000000Z,1.12038,1.12067,1.11964,1.11998,3673
2025-05-15T13:45:00.000000000Z,1.11997,1.12057,1.11951,1.12008,3311
2025-05-15T14:00:00.000000000Z,1.12008,1.12109,1.11972,1.1203,3869
2025-05-15T14:15:00.000000000Z,1.1203,1.12034,1.11879,1.1191,3115
2025-05-15T14:30:00.000000000Z,1.11908,1.11908,1.11757,1.11782,3203
2025-05-15T14:45:00.000000000Z,1.11784,1.1193,1.11774,1.11864,3719
2025-05-15T15:00:00.000000000Z,1.11865,1.11946,1.11827,1.1193,2755
2025-05-15T15:15:00.000000000Z,1.11931,1.11968,1.11802,1.11812,2888
2025-05-15T15:30:00.000000000Z,1.11814,1.1184,1.1173,1.11738,2178
2025-05-15T15:45:00.000000000Z,1.11738,1.11884,1.11737,1.11882,1937
2025-05-15T16:00:00.000000000Z,1.11883,1.11908,1.11784,1.11788,1580
2025-05-15T16:15:00.000000000Z,1.11788,1.1184,1.11782,1.1181,1504
2025-05-15T16:30:00.000000000Z,1.1181,1.11827,1.11771,1.11796,1152
2025-05-15T16:45:00.000000000Z,1.11795,1.11809,1.11727,1.11808,1512
2025-05-15T17:00:00.000000000Z,1.1181,1.11892,1.11782,1.11801,1763
2025-05-15T17:15:00.000000000Z,1.118,1.118,1.11732,1.11759,1398
2025-05-15T17:30:00.000000000Z,1.1176,1.11792,1.11704,1.11719,1442
2025-05-15T17:45:00.000000000Z,1.1172,1.11754,1.11703,1.11713,1012
2025-05-15T18:00:00.000000000Z,1.11714,1.11778,1.1171,1.11774,1203
2025-05-15T18:15:00.000000000Z,1.11774,1.11797,1.11712,1.11714,866
2025-05-15T18:30:00.000000000Z,1.11712,1.1179,1.11711,1.11786,898
2025-05-15T18:45:00.000000000Z,1.11785,1.11792,1.11743,1.1177,939
2025-05-15T19:00:00.000000000Z,1.11772,1.11776,1.11728,1.11744,850
2025-05-15T19:15:00.000000000Z,1.11746,1.11812,1.1173,1.11811,963
2025-05-15T19:30:00.000000000Z,1.1181,1.11864,1.11802,1.11849,1029
2025-05-15T19:45:00.000000000Z,1.11848,1.11852,1.1182,1.11838,882
2025-05-15T20:00:00.000000000Z,1.11838,1.11878,1.11834,1.11854,636
2025-05-15T20:15:00.000000000Z,1.11854,1.11868,1.11844,1.11862,363
2025-05-15T20:30:00.000000000Z,1.11863,1.11868,1.11825,1.11843,322
2025-05-15T20:45:00.000000000Z,1.11844,1.11874,1.11832,1.11863,668
2025-05-15T21:00:00.000000000Z,1.11904,1.11904,1.11862,1.11862,69
2025-05-15T21:15:00.000000000Z,1.11862,1.11873,1.11827,1.11842,189
2025-05-15T21:30:00.000000000Z,1.11842,1.11902,1.11842,1.1188,289
2025-05-15T21:45:00.000000000Z,1.11878,1.11893,1.11878,1.11886,60
2025-05-15T22:00:00.000000000Z,1.11888,1.11894,1.11854,1.11874,477
2025-05-15T22:15:00.000000000Z,1.11872,1.11902,1.11863,1.11873,590
2025-05-15T22:30:00.000000000Z,1.11872,1.11918,1.11872,1.11918,526
2025-05-15T22:45:00.000000000Z,1.11916,1.11932,1.11896,1.11921,545
2025-05-15T23:00:00.000000000Z,1.11922,1.11939,1.11913,1.11938,419
2025-05-15T23:15:00.000000000Z,1.1194,1.1194,1.11898,1.11918,488
2025-05-15T23:30:00.000000000Z,1.11919,1.11941,1.11906,1.11918,713
2025-05-15T23:45:00.000000000Z,1.11916,1.11935,1.11898,1.11922,858
2025-05-16T00:00:00.000000000Z,1.11921,1.12022,1.11907,1.11979,2557
2025-05-16T00:15:00.000000000Z,1.11978,1.11984,1.11952,1.11962,1745
2025-05-16T00:30:00.000000000Z,1.11964,1.1203,1.1196,1.12006,1565
2025-05-16T00:45:00.000000000Z,1.12007,1.12084,1.11992,1.12049,2239
2025-05-16T01:00:00.000000000Z,1.1205,1.12065,1.12018,1.12054,1546
2025-05-16T01:15:00.000000000Z,1.12054,1.12068,1.11984,1.1199,1354
2025-05-16T01:30:00.000000000Z,1.11989,1.12074,1.11984,1.12066,1503
2025-05-16T01:45:00.000000000Z,1.12068,1.12088,1.12007,1.12034,1415
2025-05-16T02:00:00.000000000Z,1.12034,1.12086,1.12013,1.12086,1246
2025-05-16T02:15:00.000000000Z,1.12086,1.12086,1.12034,1.12054,1031
2025-05-16T02:30:00.000000000Z,1.12054,1.12054,1.11995,1.12038,1499
2025-05-16T02:45:00.000000000Z,1.12038,1.12063,1.12017,1.12022,1309
2025-05-16T03:00:00.000000000Z,1.12024,1.12044,1.1199,1.12008,1354
2025-05-16T03:15:00.000000000Z,1.12008,1.12036,1.11998,1.12026,973
2025-05-16T03:30:00.000000000Z,1.12027,1.12059,1.12014,1.12026,965
2025-05-16T03:45:00.000000000Z,1.12026,1.12042,1.12003,1.12006,837
2025-05-16T04:00:00.000000000Z,1.12006,1.12013,1.11964,1.11982,931
2025-05-16T04:15:00.000000000Z,1.11982,1.12016,1.11964,1.1199,872
2025-05-16T04:30:00.000000000Z,1.1199,1.12009,1.11974,1.11984,727
2025-05-16T04:45:00.000000000Z,1.11983,1.12044,1.11981,1.12034,827
2025-05-16T05:00:00.000000000Z,1.12034,1.12145,1.12012,1.12096,1302
2025-05-16T05:15:00.000000000Z,1.12098,1.1213,1.12046,1.12072,936
2025-05-16T05:30:00.000000000Z,1.12072,1.12146,1.12055,1.1214,1152
2025-05-16T05:45:00.000000000Z,1.12139,1.12189,1.12128,1.12158,1085
2025-05-16T06:00:00.000000000Z,1.12158,1.12164,1.12072,1.12154,2093
2025-05-16T06:15:00.000000000Z,1.12156,1.12196,1.12116,1.12178,1642
2025-05-16T06:30:00.000000000Z,1.12178,1.12183,1.12126,1.12152,1445
2025-05-16T06:45:00.000000000Z,1.12152,1.12192,1.12101,1.12123,1770
2025-05-16T07:00:00.000000000Z,1.12124,1.12173,1.12079,1.12141,2774
2025-05-16T07:15:00.000000000Z,1.12142,1.12148,1.1207,1.12142,1955
2025-05-16T07:30:00.000000000Z,1.12142,1.12167,1.12105,1.12126,2135
2025-05-16T07:45:00.000000000Z,1.12126,1.12158,1.12063,1.12088,2143
2025-05-16T08:00:00.000000000Z,1.12088,1.12093,1.12012,1.12022,2361
2025-05-16T08:15:00.000000000Z,1.12024,1.12045,1.11985,1.12023,2013
2025-05-16T08:30:00.000000000Z,1.12022,1.12074,1.12006,1.12066,1551
2025-05-16T08:45:00.000000000Z,1.12064,1.12072,1.11972,1.11992,1827
2025-05-16T09:00:00.000000000Z,1.1199,1.1204,1.11972,1.12026,1334
2025-05-16T09:15:00.000000000Z,1.12025,1.1209,1.11987,1.12077,1964
2025-05-16T09:30:00.000000000Z,1.12077,1.12084,1.11992,1.12017,1598
2025-05-16T09:45:00.000000000Z,1.12018,1.12036,1.11917,1.11946,1888
2025-05-16T10:00:00.000000000Z,1.11944,1.11962,1.11882,1.119,1916
2025-05-16T10:15:00.000000000Z,1.11901,1.11963,1.11896,1.11932,1343
2025-05-16T10:30:00.000000000Z,1.11934,1.11964,1.11882,1.11938,1623
2025-05-16T10:45:00.000000000Z,1.11938,1.12002,1.11928,1.12,1691
2025-05-16T11:00:00.000000000Z,1.11999,1.12082,1.11995,1.12044,1820
2025-05-16T11:15:00.000000000Z,1.12044,1.12076,1.12014,1.1202,1342
2025-05-16T11:30:00.000000000Z,1.12019,1.12026,1.11963,1.11966,1411
2025-05-16T11:45:00.000000000Z,1.11966,1.11998,1.11903,1.11944,2142
2025-05-16T12:00:00.000000000Z,1.11944,1.1199,1.11925,1.11928,1646
2025-05-16T12:15:00.000000000Z,1.1193,1.11988,1.11909,1.11967,1703
2025-05-16T12:30:00.000000000Z,1.11965,1.11991,1.11919,1.11946,2122
2025-05-16T12:45:00.000000000Z,1.11947,1.11984,1.11916,1.11972,1862
2025-05-16T13:00:00.000000000Z,1.11973,1.11982,1.11924,1.11974,1741
2025-05-16T13:15:00.000000000Z,1.11975,1.12018,1.11901,1.11901,1764
2025-05-16T13:30:00.000000000Z,1.11902,1.1198,1.11882,1.11968,2278
2025-05-16T13:45:00.000000000Z,1.1197,1.1206,1.11959,1.12006,2889
2025-05-16T14:00:00.000000000Z,1.12008,1.12025,1.1183,1.11868,4504
2025-05-16T14:15:00.000000000Z,1.11869,1.11884,1.11802,1.11815,2677
2025-05-16T14:30:00.000000000Z,1.11816,1.11842,1.1155,1.11582,5147
2025-05-16T14:45:00.000000000Z,1.11582,1.11634,1.11518,1.11547,4981
2025-05-16T15:00:00.000000000Z,1.11546,1.11588,1.1149,1.11562,2548
2025-05-16T15:15:00.000000000Z,1.11559,1.11559,1.11416,1.11435,2287
2025-05-16T15:30:00.000000000Z,1.11436,1.11503,1.11402,1.11472,1722
2025-05-16T15:45:00.000000000Z,1.11472,1.11501,1.11402,1.11402,1757
2025-05-16T16:00:00.000000000Z,1.11402,1.11477,1.11338,1.1137,2610
2025-05-16T16:15:00.000000000Z,1.11372,1.11422,1.11311,1.11376,1518
2025-05-16T16:30:00.000000000Z,1.11375,1.1143,1.11352,1.11427,1362
2025-05-16T16:45:00.000000000Z,1.11426,1.11468,1.1142,1.11451,1482
2025-05-16T17:00:00.000000000Z,1.11452,1.1148,1.11418,1.11447,1286
2025-05-16T17:15:00.000000000Z,1.11446,1.11457,1.11399,1.11442,881
2025-05-16T17:30:00.000000000Z,1.11442,1.11444,1.11396,1.11396,834
2025-05-16T17:45:00.000000000Z,1.11396,1.11464,1.11396,1.1145,1087
2025-05-16T18:00:00.000000000Z,1.1145,1.11471,1.11439,1.11442,991
2025-05-16T18:15:00.000000000Z,1.11442,1.11478,1.11433,1.11472,764
2025-05-16T18:30:00.000000000Z,1.11473,1.11528,1.11446,1.11518,1025
2025-05-16T18:45:00.000000000Z,1.1152,1.11553,1.11511,1.11526,1306
2025-05-16T19:00:00.000000000Z,1.11526,1.11558,1.11522,1.11528,939
2025-05-16T19:15:00.000000000Z,1.11528,1.11587,1.11514,1.11558,817
2025-05-16T19:30:00.000000000Z,1.11557,1.1156,1.11528,1.11552,815
2025-05-16T19:45:00.000000000Z,1.11552,1.11553,1.1148,1.11493,1363
2025-05-16T20:00:00.000000000Z,1.1149,1.11528,1.1149,1.11513,534
2025-05-16T20:15:00.000000000Z,1.11514,1.1152,1.1148,1.11482,490
2025-05-16T20:30:00.000000000Z,1.11482,1.1151,1.11452,1.11488,642
2025-05-16T20:45:00.000000000Z,1.11488,1.11675,1.11484,1.11654,2566
2025-05-18T21:00:00.000000000Z,1.11788,1.11812,1.1176,1.11785,123
2025-05-18T21:15:00.000000000Z,1.11782,1.1185,1.11782,1.11813,144
2025-05-18T21:30:00.000000000Z,1.11806,1.11808,1.11729,1.11756,351
2025-05-18T21:45:00.000000000Z,1.11756,1.1178,1.11728,1.11747,175
2025-05-18T22:00:00.000000000Z,1.11739,1.11874,1.11714,1.11862,1320
2025-05-18T22:15:00.000000000Z,1.11863,1.11897,1.11836,1.11886,751
2025-05-18T22:30:00.000000000Z,1.11889,1.119,1.1185,1.11876,861
2025-05-18T22:45:00.000000000Z,1.11871,1.11941,1.11868,1.11904,558
2025-05-18T23:00:00.000000000Z,1.11905,1.11926,1.11882,1.11912,748
