time,open,high,low,close,volume
2025-04-02T08:30:00.000000000Z,149.558,149.681,149.53,149.668,2454
2025-04-02T08:45:00.000000000Z,149.666,149.675,149.594,149.657,2701
2025-04-02T09:00:00.000000000Z,149.658,149.719,149.505,149.696,3876
2025-04-02T09:15:00.000000000Z,149.692,149.696,149.588,149.606,2558
2025-04-02T09:30:00.000000000Z,149.604,149.642,149.568,149.606,2260
2025-04-02T09:45:00.000000000Z,149.605,149.605,149.426,149.448,2962
2025-04-02T10:00:00.000000000Z,149.448,149.476,149.314,149.441,5610
2025-04-02T10:15:00.000000000Z,149.442,149.484,149.329,149.391,3734
2025-04-02T10:30:00.000000000Z,149.393,149.422,149.346,149.382,2869
2025-04-02T10:45:00.000000000Z,149.382,149.454,149.374,149.408,2086
2025-04-02T11:00:00.000000000Z,149.408,149.434,149.322,149.34,2798
2025-04-02T11:15:00.000000000Z,149.34,149.355,149.222,149.264,2489
2025-04-02T11:30:00.000000000Z,149.262,149.334,149.224,149.23,2431
2025-04-02T11:45:00.000000000Z,149.229,149.278,149.193,149.222,2259
2025-04-02T12:00:00.000000000Z,149.221,149.31,149.19,149.3,2635
2025-04-02T12:15:00.000000000Z,149.302,149.412,149.117,149.122,5605
2025-04-02T12:30:00.000000000Z,149.122,149.235,149.102,149.172,4263
2025-04-02T12:45:00.000000000Z,149.171,149.238,149.164,149.179,3704
2025-04-02T13:00:00.000000000Z,149.178,149.232,149.158,149.182,4053
2025-04-02T13:15:00.000000000Z,149.181,149.242,149.156,149.211,3539
2025-04-02T13:30:00.000000000Z,149.213,149.477,149.213,149.47,7854
2025-04-02T13:45:00.000000000Z,149.469,149.568,149.461,149.506,7850
2025-04-02T14:00:00.000000000Z,149.506,149.694,149.493,149.555,7678
2025-04-02T14:15:00.000000000Z,149.554,149.654,149.527,149.64,6097
2025-04-02T14:30:00.000000000Z,149.64,149.79,149.565,149.698,7350
2025-04-02T14:45:00.000000000Z,149.698,149.745,149.608,149.696,5678
2025-04-02T15:00:00.000000000Z,149.697,149.88,149.636,149.824,5590
2025-04-02T15:15:00.000000000Z,149.825,150.094,149.813,150.034,4979
2025-04-02T15:30:00.000000000Z,150.033,150.05,149.96,149.967,5381
2025-04-02T15:45:00.000000000Z,149.968,149.996,149.837,149.994,5949
2025-04-02T16:00:00.000000000Z,149.993,150.074,149.956,150.073,3988
2025-04-02T16:15:00.000000000Z,150.074,150.156,150.072,150.144,3912
2025-04-02T16:30:00.000000000Z,150.146,150.243,150.122,150.23,3186
2025-04-02T16:45:00.000000000Z,150.23,150.254,150.15,150.194,4410
2025-04-02T17:00:00.000000000Z,150.194,150.21,150.122,150.15,3901
2025-04-02T17:15:00.000000000Z,150.148,150.186,150.101,150.147,3046
2025-04-02T17:30:00.000000000Z,150.148,150.155,150.062,150.104,3505
2025-04-02T17:45:00.000000000Z,150.103,150.142,150.068,150.138,2848
2025-04-02T18:00:00.000000000Z,150.137,150.168,150.036,150.14,4334
2025-04-02T18:15:00.000000000Z,150.136,150.16,150.006,150.008,4191
2025-04-02T18:30:00.000000000Z,150.006,150.109,149.976,150.062,3072
2025-04-02T18:45:00.000000000Z,150.062,150.066,149.926,149.927,3701
2025-04-02T19:00:00.000000000Z,149.928,149.993,149.92,149.958,4631
2025-04-02T19:15:00.000000000Z,149.956,150.041,149.931,150.039,3469
2025-04-02T19:30:00.000000000Z,150.038,150.09,150.015,150.063,2884
2025-04-02T19:45:00.000000000Z,150.064,150.088,150.023,150.032,2967
2025-04-02T20:00:00.000000000Z,150.031,150.492,149.91,150.281,7017
2025-04-02T20:15:00.000000000Z,150.28,150.39,149.438,149.666,19734
2025-04-02T20:30:00.000000000Z,149.668,149.9,149.24,149.368,19234
2025-04-02T20:45:00.000000000Z,149.368,149.498,149.244,149.304,9388
2025-04-02T21:00:00.000000000Z,149.274,149.284,148.917,148.981,492
2025-04-02T21:15:00.000000000Z,148.99,149.007,148.718,148.821,899
2025-04-02T21:30:00.000000000Z,148.822,149.19,148.79,148.966,585
2025-04-02T21:45:00.000000000Z,148.97,148.977,148.695,148.7,509
2025-04-02T22:00:00.000000000Z,148.689,148.712,148.244,148.321,5159
2025-04-02T22:15:00.000000000Z,148.322,148.572,148.158,148.484,6779
2025-04-02T22:30:00.000000000Z,148.484,148.524,148.313,148.378,4889
2025-04-02T22:45:00.000000000Z,148.377,148.477,148.35,148.416,4547
2025-04-02T23:00:00.000000000Z,148.416,148.417,148.15,148.226,6607
2025-04-02T23:15:00.000000000Z,148.226,148.245,147.982,148.001,5387
2025-04-02T23:30:00.000000000Z,148.002,148.007,147.769,147.802,7842
2025-04-02T23:45:00.000000000Z,147.802,147.95,147.685,147.88,9267
2025-04-03T00:00:00.000000000Z,147.881,148.148,147.693,148.06,12352
2025-04-03T00:15:00.000000000Z,148.061,148.338,147.996,148.268,11535
2025-04-03T00:30:00.000000000Z,148.269,148.299,147.794,147.864,9718
2025-04-03T00:45:00.000000000Z,147.865,147.927,147.714,147.89,10584
2025-04-03T01:00:00.000000000Z,147.89,148.108,147.876,148.056,8230
2025-04-03T01:15:00.000000000Z,148.055,148.068,147.779,147.802,8187
2025-04-03T01:30:00.000000000Z,147.802,147.842,147.544,147.63,8251
2025-04-03T01:45:00.000000000Z,147.632,147.832,147.594,147.756,5718
2025-04-03T02:00:00.000000000Z,147.757,147.891,147.616,147.638,5677
2025-04-03T02:15:00.000000000Z,147.636,147.739,147.52,147.65,5199
2025-04-03T02:30:00.000000000Z,147.65,147.738,147.58,147.613,3534
2025-04-03T02:45:00.000000000Z,147.618,147.79,147.552,147.788,3931
2025-04-03T03:00:00.000000000Z,147.788,147.794,147.559,147.588,3725
2025-04-03T03:15:00.000000000Z,147.59,147.638,147.489,147.53,3096
2025-04-03T03:30:00.000000000Z,147.528,147.606,147.304,147.334,4248
2025-04-03T03:45:00.000000000Z,147.335,147.336,147.118,147.272,3422
2025-04-03T04:00:00.000000000Z,147.273,147.494,147.21,147.388,5022
2025-04-03T04:15:00.000000000Z,147.388,147.406,147.238,147.278,3044
2025-04-03T04:30:00.000000000Z,147.28,147.446,147.207,147.436,3102
2025-04-03T04:45:00.000000000Z,147.436,147.56,147.374,147.556,3068
2025-04-03T05:00:00.000000000Z,147.556,147.638,147.499,147.499,3694
2025-04-03T05:15:00.000000000Z,147.502,147.505,147.196,147.208,5028
2025-04-03T05:30:00.000000000Z,147.204,147.206,146.975,147.001,6488
2025-04-03T05:45:00.000000000Z,147.002,147.17,146.97,147.013,5852
2025-04-03T06:00:00.000000000Z,147.014,147.171,146.928,147.054,9566
2025-04-03T06:15:00.000000000Z,147.054,147.395,147.048,147.231,8704
2025-04-03T06:30:00.000000000Z,147.231,147.31,146.994,147.21,9163
2025-04-03T06:45:00.000000000Z,147.21,147.308,146.82,146.842,8174
2025-04-03T07:00:00.000000000Z,146.842,147.281,146.806,147.258,10390
2025-04-03T07:15:00.000000000Z,147.253,147.474,147.234,147.354,7594
2025-04-03T07:30:00.000000000Z,147.355,147.374,147.069,147.112,5680
2025-04-03T07:45:00.000000000Z,147.113,147.299,147.074,147.269,4596
2025-04-03T08:00:00.000000000Z,147.264,147.366,147.184,147.27,5782
2025-04-03T08:15:00.000000000Z,147.266,147.308,147.12,147.177,4791
2025-04-03T08:30:00.000000000Z,147.176,147.192,146.931,146.956,4954
2025-04-03T08:45:00.000000000Z,146.957,146.978,146.686,146.815,5626
2025-04-03T09:00:00.000000000Z,146.814,146.859,146.527,146.624,5905
2025-04-03T09:15:00.000000000Z,146.63,146.673,146.504,146.507,5371
2025-04-03T09:30:00.000000000Z,146.506,146.624,146.302,146.588,6341
2025-04-03T09:45:00.000000000Z,146.588,146.649,146.442,146.558,5322
2025-04-03T10:00:00.000000000Z,146.558,146.624,146.283,146.36,9168
2025-04-03T10:15:00.000000000Z,146.358,146.482,146.26,146.386,8059
2025-04-03T10:30:00.000000000Z,146.386,146.726,146.38,146.724,5414
2025-04-03T10:45:00.000000000Z,146.728,146.752,146.552,146.709,6800
2025-04-03T11:00:00.000000000Z,146.708,146.779,146.606,146.648,5650
2025-04-03T11:15:00.000000000Z,146.647,146.702,146.482,146.52,4445
2025-04-03T11:30:00.000000000Z,146.519,146.519,146.237,146.328,8014
2025-04-03T11:45:00.000000000Z,146.327,146.352,146.02,146.042,7126
2025-04-03T12:00:00.000000000Z,146.042,146.32,146.01,146.254,7929
2025-04-03T12:15:00.000000000Z,146.254,146.364,146.118,146.149,6154
2025-04-03T12:30:00.000000000Z,146.148,146.159,145.946,145.986,8177
2025-04-03T12:45:00.000000000Z,145.985,146.097,145.748,145.896,10261
2025-04-03T13:00:00.000000000Z,145.896,146.064,145.632,145.646,11351
2025-04-03T13:15:00.000000000Z,145.646,145.776,145.526,145.765,10013
2025-04-03T13:30:00.000000000Z,145.762,146.09,145.746,145.834,15945
2025-04-03T13:45:00.000000000Z,145.833,145.838,145.585,145.644,14492
2025-04-03T14:00:00.000000000Z,145.599,145.652,145.19,145.618,17530
2025-04-03T14:15:00.000000000Z,145.616,145.896,145.616,145.826,13817
2025-04-03T14:30:00.000000000Z,145.822,145.925,145.411,145.481,11545
2025-04-03T14:45:00.000000000Z,145.48,145.545,145.318,145.436,11050
2025-04-03T15:00:00.000000000Z,145.436,145.728,145.363,145.684,10326
2025-04-03T15:15:00.000000000Z,145.683,146.072,145.68,145.912,9116
2025-04-03T15:30:00.000000000Z,145.912,146.257,145.858,146.202,11769
2025-04-03T15:45:00.000000000Z,146.202,146.245,145.918,146.052,9795
2025-04-03T16:00:00.000000000Z,146.053,146.3,146.014,146.246,8711
2025-04-03T16:15:00.000000000Z,146.244,146.408,146.202,146.354,8348
2025-04-03T16:30:00.000000000Z,146.354,146.434,146.148,146.263,9535
2025-04-03T16:45:00.000000000Z,146.266,146.358,146.106,146.154,9088
2025-04-03T17:00:00.000000000Z,146.155,146.274,146.1,146.19,8340
2025-04-03T17:15:00.000000000Z,146.189,146.266,146.006,146.248,6739
2025-04-03T17:30:00.000000000Z,146.244,146.262,146.094,146.183,6598
2025-04-03T17:45:00.000000000Z,146.18,146.216,146.05,146.091,6514
2025-04-03T18:00:00.000000000Z,146.09,146.15,146.018,146.052,5939
2025-04-03T18:15:00.000000000Z,146.05,146.168,145.968,146.166,5145
2025-04-03T18:30:00.000000000Z,146.166,146.378,146.115,146.364,6618
2025-04-03T18:45:00.000000000Z,146.363,146.482,146.292,146.422,5760
2025-04-03T19:00:00.000000000Z,146.421,146.518,146.376,146.492,5459
2025-04-03T19:15:00.000000000Z,146.492,146.494,146.333,146.406,6146
2025-04-03T19:30:00.000000000Z,146.408,146.454,146.336,146.434,6408
2025-04-03T19:45:00.000000000Z,146.434,146.447,146.216,146.254,6845
2025-04-03T20:00:00.000000000Z,146.256,146.279,146.142,146.266,3355
2025-04-03T20:15:00.000000000Z,146.266,146.31,146.152,146.157,1820
2025-04-03T20:30:00.000000000Z,146.159,146.207,146.1,146.127,2372
2025-04-03T20:45:00.000000000Z,146.128,146.138,146.046,146.071,2003
2025-04-03T21:00:00.000000000Z,146.061,146.061,146.034,146.043,119
2025-04-03T21:15:00.000000000Z,146.044,146.048,146.02,146.022,241
2025-04-03T21:30:00.000000000Z,146.022,146.024,145.949,145.952,141
2025-04-03T21:45:00.000000000Z,145.952,145.958,145.91,145.944,506
2025-04-03T22:00:00.000000000Z,145.934,146.014,145.793,145.808,1236
2025-04-03T22:15:00.000000000Z,145.81,145.836,145.542,145.672,3302
2025-04-03T22:30:00.000000000Z,145.675,145.694,145.558,145.68,2324
2025-04-03T22:45:00.000000000Z,145.678,145.776,145.588,145.634,2792
2025-04-03T23:00:00.000000000Z,145.63,145.898,145.622,145.784,3695
2025-04-03T23:15:00.000000000Z,145.786,146.066,145.786,146.054,3180
2025-04-03T23:30:00.000000000Z,146.056,146.13,146.03,146.084,3379
2025-04-03T23:45:00.000000000Z,146.085,146.272,146.071,146.256,6017
2025-04-04T00:00:00.000000000Z,146.254,146.41,146.166,146.374,7670
2025-04-04T00:15:00.000000000Z,146.373,146.408,146.202,146.264,6700
2025-04-04T00:30:00.000000000Z,146.264,146.27,145.938,145.95,5049
2025-04-04T00:45:00.000000000Z,145.95,146.044,145.81,145.964,7698
2025-04-04T01:00:00.000000000Z,145.964,146.406,145.962,146.336,5573
2025-04-04T01:15:00.000000000Z,146.336,146.39,146.184,146.187,6261
2025-04-04T01:30:00.000000000Z,146.188,146.245,145.958,146.022,6202
2025-04-04T01:45:00.000000000Z,146.02,146.106,145.888,146.069,5998
2025-04-04T02:00:00.000000000Z,146.07,146.214,145.995,146.203,4683
2025-04-04T02:15:00.000000000Z,146.204,146.294,146.136,146.248,4534
2025-04-04T02:30:00.000000000Z,146.248,146.272,146.008,146.187,4772
2025-04-04T02:45:00.000000000Z,146.188,146.21,146.11,146.126,3372
2025-04-04T03:00:00.000000000Z,146.124,146.18,146.004,146.036,3840
2025-04-04T03:15:00.000000000Z,146.035,146.087,145.896,145.944,3088
2025-04-04T03:30:00.000000000Z,145.944,145.953,145.662,145.68,5049
2025-04-04T03:45:00.000000000Z,145.682,145.77,145.623,145.666,4830
2025-04-04T04:00:00.000000000Z,145.666,145.8,145.645,145.752,5153
2025-04-04T04:15:00.000000000Z,145.752,145.754,145.584,145.672,3904
2025-04-04T04:30:00.000000000Z,145.674,145.766,145.59,145.606,4049
2025-04-04T04:45:00.000000000Z,145.606,145.614,145.36,145.426,4215
2025-04-04T05:00:00.000000000Z,145.427,145.498,145.302,145.402,4961
2025-04-04T05:15:00.000000000Z,145.404,145.56,145.368,145.552,4687
2025-04-04T05:30:00.000000000Z,145.552,145.827,145.538,145.82,4545
2025-04-04T05:45:00.000000000Z,145.823,145.9,145.746,145.858,4495
2025-04-04T06:00:00.000000000Z,145.857,146.01,145.794,145.908,7224
2025-04-04T06:15:00.000000000Z,145.908,146.098,145.773,146.044,6519
2025-04-04T06:30:00.000000000Z,146.044,146.142,145.902,146.05,7584
2025-04-04T06:45:00.000000000Z,146.051,146.158,145.94,146.039,8245
2025-04-04T07:00:00.000000000Z,146.038,146.053,145.812,145.828,10642
2025-04-04T07:15:00.000000000Z,145.827,146.176,145.796,146.07,10358
2025-04-04T07:30:00.000000000Z,146.07,146.244,145.932,146.022,10393
2025-04-04T07:45:00.000000000Z,146.022,146.302,146.018,146.277,9966
2025-04-04T08:00:00.000000000Z,146.278,146.479,146.15,146.216,10587
2025-04-04T08:15:00.000000000Z,146.217,146.408,146.146,146.295,7880
2025-04-04T08:30:00.000000000Z,146.296,146.489,146.275,146.296,8088
2025-04-04T08:45:00.000000000Z,146.296,146.471,146.276,146.412,8396
2025-04-04T09:00:00.000000000Z,146.412,146.489,146.276,146.417,7673
2025-04-04T09:15:00.000000000Z,146.419,146.529,146.35,146.416,7951
2025-04-04T09:30:00.000000000Z,146.415,146.553,146.378,146.445,6800
2025-04-04T09:45:00.000000000Z,146.446,146.548,146.319,146.326,6764
2025-04-04T10:00:00.000000000Z,146.326,146.372,145.888,145.912,15819
2025-04-04T10:15:00.000000000Z,145.912,145.935,145.382,145.39,18540
2025-04-04T10:30:00.000000000Z,145.39,145.569,145.082,145.13,18058
2025-04-04T10:45:00.000000000Z,145.124,145.268,145.034,145.114,15361
2025-04-04T11:00:00.000000000Z,145.112,145.314,144.552,144.772,16229
2025-04-04T11:15:00.000000000Z,144.772,145.0,144.651,144.726,16016
2025-04-04T11:30:00.000000000Z,144.722,145.231,144.664,144.87,19490
2025-04-04T11:45:00.000000000Z,144.868,145.47,144.851,145.398,15591
2025-04-04T12:00:00.000000000Z,145.393,145.43,145.128,145.338,16151
2025-04-04T12:15:00.000000000Z,145.336,145.372,145.092,145.132,14401
2025-04-04T12:30:00.000000000Z,145.134,145.621,145.024,145.498,26888
2025-04-04T12:45:00.000000000Z,145.497,145.646,145.203,145.603,19277
2025-04-04T13:00:00.000000000Z,145.602,145.794,145.413,145.414,14645
2025-04-04T13:15:00.000000000Z,145.414,145.566,145.272,145.412,15120
2025-04-04T13:30:00.000000000Z,145.414,145.522,145.177,145.324,23704
2025-04-04T13:45:00.000000000Z,145.324,145.768,145.261,145.716,21710
2025-04-04T14:00:00.000000000Z,145.715,145.879,145.444,145.463,17898
2025-04-04T14:15:00.000000000Z,145.464,145.572,145.291,145.339,14329
2025-04-04T14:30:00.000000000Z,145.338,145.477,145.232,145.232,13249
2025-04-04T14:45:00.000000000Z,145.234,145.572,145.048,145.512,17213
2025-04-04T15:00:00.000000000Z,145.51,146.16,145.497,145.924,22186
2025-04-04T15:15:00.000000000Z,145.924,146.186,145.698,145.81,19071
2025-04-04T15:30:00.000000000Z,145.81,146.064,145.629,145.906,20214
2025-04-04T15:45:00.000000000Z,145.907,146.232,145.751,145.926,18432
2025-04-04T16:00:00.000000000Z,145.926,146.364,145.857,146.364,17552
2025-04-04T16:15:00.000000000Z,146.366,146.395,146.12,146.166,13990
2025-04-04T16:30:00.000000000Z,146.162,146.584,146.122,146.508,13135
2025-04-04T16:45:00.000000000Z,146.508,146.788,146.482,146.716,10356
2025-04-04T17:00:00.000000000Z,146.718,146.942,146.528,146.883,11758
2025-04-04T17:15:00.000000000Z,146.884,146.966,146.708,146.926,10703
2025-04-04T17:30:00.000000000Z,146.926,147.218,146.817,147.104,12478
2025-04-04T17:45:00.000000000Z,147.105,147.365,147.063,147.25,12300
2025-04-04T18:00:00.000000000Z,147.256,147.436,147.088,147.134,11765
2025-04-04T18:15:00.000000000Z,147.134,147.135,146.843,146.86,9718
2025-04-04T18:30:00.000000000Z,146.861,146.91,146.649,146.674,11028
2025-04-04T18:45:00.000000000Z,146.675,147.006,146.648,146.899,11206
2025-04-04T19:00:00.000000000Z,146.9,147.294,146.9,147.263,10423
2025-04-04T19:15:00.000000000Z,147.264,147.272,146.944,146.995,12737
2025-04-04T19:30:00.000000000Z,146.998,147.178,146.782,146.896,14686
2025-04-04T19:45:00.000000000Z,146.898,146.941,146.676,146.828,12119
2025-04-04T20:00:00.000000000Z,146.829,146.986,146.77,146.956,6788
2025-04-04T20:15:00.000000000Z,146.956,146.964,146.81,146.96,5079
2025-04-04T20:30:00.000000000Z,146.96,147.007,146.882,146.988,5227
2025-04-04T20:45:00.000000000Z,146.988,147.032,146.807,147.014,4024
2025-04-06T21:00:00.000000000Z,145.494,145.57,145.41,145.516,323
2025-04-06T21:15:00.000000000Z,145.519,145.611,145.421,145.604,280
2025-04-06T21:30:00.000000000Z,145.611,145.641,145.57,145.596,151
2025-04-06T21:45:00.000000000Z,145.613,145.63,145.584,145.622,292
2025-04-06T22:00:00.000000000Z,145.624,145.692,145.0,145.398,6780
2025-04-06T22:15:00.000000000Z,145.396,145.467,145.12,145.403,10889
2025-04-06T22:30:00.000000000Z,145.4,145.444,145.144,145.145,8220
2025-04-06T22:45:00.000000000Z,145.144,145.21,145.044,145.17,5752
2025-04-06T23:00:00.000000000Z,145.169,145.346,144.846,144.898,11301
2025-04-06T23:15:00.000000000Z,144.904,145.234,144.82,145.212,10150
2025-04-06T23:30:00.000000000Z,145.212,145.319,144.987,145.1,11203
2025-04-06T23:45:00.000000000Z,145.1,145.44,145.078,145.437,12313
2025-04-07T00:00:00.000000000Z,145.438,145.7,145.189,145.664,19578
2025-04-07T00:15:00.000000000Z,145.663,145.689,145.376,145.564,13312
2025-04-07T00:30:00.000000000Z,145.562,145.728,145.486,145.624,14706
2025-04-07T00:45:00.000000000Z,145.622,145.85,145.472,145.816,11995
2025-04-07T01:00:00.000000000Z,145.817,146.092,145.782,145.948,11943
2025-04-07T01:15:00.000000000Z,145.95,146.277,145.904,146.157,12269
2025-04-07T01:30:00.000000000Z,146.158,146.342,146.002,146.059,13058
2025-04-07T01:45:00.000000000Z,146.061,146.288,146.0,146.19,10502
2025-04-07T02:00:00.000000000Z,146.188,146.45,146.094,146.397,10734
2025-04-07T02:15:00.000000000Z,146.398,146.55,146.33,146.496,9408
2025-04-07T02:30:00.000000000Z,146.496,146.724,146.48,146.675,8417
2025-04-07T02:45:00.000000000Z,146.674,146.85,146.588,146.624,7570
2025-04-07T03:00:00.000000000Z,146.625,146.629,146.436,146.48,6548
2025-04-07T03:15:00.000000000Z,146.482,146.528,146.386,146.46,5684
2025-04-07T03:30:00.000000000Z,146.458,146.458,146.232,146.284,6745
2025-04-07T03:45:00.000000000Z,146.286,146.358,146.2,146.288,6104
2025-04-07T04:00:00.000000000Z,146.289,146.47,146.14,146.159,7282
2025-04-07T04:15:00.000000000Z,146.164,146.196,146.006,146.024,7458
2025-04-07T04:30:00.000000000Z,146.024,146.08,145.849,145.852,6321
2025-04-07T04:45:00.000000000Z,145.852,145.97,145.812,145.882,6625
2025-04-07T05:00:00.000000000Z,145.881,146.048,145.807,146.011,8134
2025-04-07T05:15:00.000000000Z,146.012,146.254,145.914,145.917,10870
2025-04-07T05:30:00.000000000Z,145.918,146.014,145.866,145.958,8457
2025-04-07T05:45:00.000000000Z,145.959,146.02,145.692,145.743,8475
2025-04-07T06:00:00.000000000Z,145.744,145.942,145.654,145.749,12524
2025-04-07T06:15:00.000000000Z,145.75,145.75,145.533,145.599,11941
2025-04-07T06:30:00.000000000Z,145.6,145.618,145.216,145.257,14103
2025-04-07T06:45:00.000000000Z,145.256,145.448,145.118,145.389,10915
2025-04-07T07:00:00.000000000Z,145.388,145.45,145.072,145.313,20281
2025-04-07T07:15:00.000000000Z,145.313,145.536,145.298,145.385,18873
2025-04-07T07:30:00.000000000Z,145.382,145.6,145.262,145.474,17372
2025-04-07T07:45:00.000000000Z,145.474,145.808,145.453,145.793,14596
2025-04-07T08:00:00.000000000Z,145.792,145.936,145.702,145.864,15545
2025-04-07T08:15:00.000000000Z,145.862,146.168,145.86,146.138,12613
2025-04-07T08:30:00.000000000Z,146.138,146.372,146.07,146.326,12332
2025-04-07T08:45:00.000000000Z,146.326,146.357,146.098,146.219,9604
2025-04-07T09:00:00.000000000Z,146.218,146.34,146.016,146.024,8963
2025-04-07T09:15:00.000000000Z,146.023,146.032,145.822,145.992,7841
2025-04-07T09:30:00.000000000Z,145.994,146.246,145.915,146.199,8829
2025-04-07T09:45:00.000000000Z,146.198,146.23,146.008,146.022,9347
2025-04-07T10:00:00.000000000Z,146.022,146.364,146.011,146.326,10554
2025-04-07T10:15:00.000000000Z,146.326,146.499,146.256,146.328,9904
2025-04-07T10:30:00.000000000Z,146.325,146.596,146.261,146.594,10486
2025-04-07T10:45:00.000000000Z,146.594,146.624,146.176,146.232,10689
2025-04-07T11:00:00.000000000Z,146.234,146.383,146.15,146.254,11465
2025-04-07T11:15:00.000000000Z,146.25,146.474,146.14,146.348,10739
