time,open,high,low,close,volume
2025-04-16T10:00:00.000000000Z,1.32689,1.32784,1.32606,1.3277,3620
2025-04-16T10:15:00.000000000Z,1.3277,1.32774,1.32666,1.32694,3664
2025-04-16T10:30:00.000000000Z,1.32696,1.32761,1.32648,1.3269,4314
2025-04-16T10:45:00.000000000Z,1.3269,1.32716,1.32642,1.32644,3297
2025-04-16T11:00:00.000000000Z,1.32642,1.32694,1.32582,1.32634,3514
2025-04-16T11:15:00.000000000Z,1.32635,1.32746,1.32632,1.32738,2999
2025-04-16T11:30:00.000000000Z,1.32738,1.3276,1.32707,1.32729,2589
2025-04-16T11:45:00.000000000Z,1.3273,1.32739,1.32676,1.32723,2978
2025-04-16T12:00:00.000000000Z,1.32724,1.3273,1.326,1.32649,3697
2025-04-16T12:15:00.000000000Z,1.32652,1.32696,1.32575,1.3262,2927
2025-04-16T12:30:00.000000000Z,1.3262,1.32709,1.32506,1.32624,5851
2025-04-16T12:45:00.000000000Z,1.32624,1.32642,1.32512,1.326,4153
2025-04-16T13:00:00.000000000Z,1.32599,1.3265,1.32548,1.32628,4512
2025-04-16T13:15:00.000000000Z,1.3263,1.32716,1.32604,1.32672,3655
2025-04-16T13:30:00.000000000Z,1.32672,1.3272,1.32615,1.32644,4494
2025-04-16T13:45:00.000000000Z,1.32645,1.32688,1.32572,1.32623,5188
2025-04-16T14:00:00.000000000Z,1.32624,1.32674,1.32458,1.3249,5049
2025-04-16T14:15:00.000000000Z,1.32491,1.3251,1.3239,1.32473,3554
2025-04-16T14:30:00.000000000Z,1.32472,1.32518,1.32397,1.32482,3555
2025-04-16T14:45:00.000000000Z,1.3248,1.32598,1.32476,1.32575,4329
2025-04-16T15:00:00.000000000Z,1.32577,1.32588,1.32446,1.32456,3575
2025-04-16T15:15:00.000000000Z,1.32456,1.3249,1.32306,1.32316,3592
2025-04-16T15:30:00.000000000Z,1.32318,1.32394,1.32266,1.32387,2640
2025-04-16T15:45:00.000000000Z,1.32388,1.3248,1.32381,1.32448,2818
2025-04-16T16:00:00.000000000Z,1.32448,1.32474,1.32415,1.32448,2951
2025-04-16T16:15:00.000000000Z,1.32448,1.32448,1.32316,1.32357,2252
2025-04-16T16:30:00.000000000Z,1.32355,1.32422,1.32331,1.32337,2093
2025-04-16T16:45:00.000000000Z,1.32338,1.32356,1.32307,1.32339,1784
2025-04-16T17:00:00.000000000Z,1.32338,1.32338,1.32253,1.32287,2083
2025-04-16T17:15:00.000000000Z,1.32286,1.32308,1.32256,1.32299,1631
2025-04-16T17:30:00.000000000Z,1.32302,1.32378,1.32121,1.32336,6052
2025-04-16T17:45:00.000000000Z,1.32336,1.32383,1.32128,1.3217,6015
2025-04-16T18:00:00.000000000Z,1.3217,1.32261,1.3214,1.32219,5255
2025-04-16T18:15:00.000000000Z,1.32218,1.3228,1.32206,1.32212,3544
2025-04-16T18:30:00.000000000Z,1.3221,1.32278,1.32188,1.32203,3145
2025-04-16T18:45:00.000000000Z,1.32203,1.32318,1.32184,1.32302,2920
2025-04-16T19:00:00.000000000Z,1.32299,1.32422,1.3228,1.32402,2516
2025-04-16T19:15:00.000000000Z,1.32403,1.32498,1.32386,1.32408,3271
2025-04-16T19:30:00.000000000Z,1.32408,1.32417,1.32334,1.324,3276
2025-04-16T19:45:00.000000000Z,1.32399,1.32424,1.32367,1.32378,2140
2025-04-16T20:00:00.000000000Z,1.32379,1.32398,1.32315,1.3235,1611
2025-04-16T20:15:00.000000000Z,1.3235,1.3235,1.32305,1.32341,1561
2025-04-16T20:30:00.000000000Z,1.32342,1.32433,1.32323,1.3239,1221
2025-04-16T20:45:00.000000000Z,1.32392,1.32428,1.32392,1.32408,1153
2025-04-16T21:00:00.000000000Z,1.32322,1.32322,1.32322,1.32322,1
2025-04-16T21:15:00.000000000Z,1.32462,1.32486,1.32439,1.32448,144
2025-04-16T21:30:00.000000000Z,1.3245,1.325,1.32405,1.32432,727
2025-04-16T21:45:00.000000000Z,1.32457,1.32493,1.3239,1.32436,1899
2025-04-16T22:00:00.000000000Z,1.3243,1.32448,1.32382,1.32384,611
2025-04-16T22:15:00.000000000Z,1.32383,1.32384,1.32318,1.32348,516
2025-04-16T22:30:00.000000000Z,1.32346,1.32381,1.32329,1.32366,788
2025-04-16T22:45:00.000000000Z,1.32364,1.32382,1.32344,1.32374,804
2025-04-16T23:00:00.000000000Z,1.32373,1.32398,1.32363,1.32376,907
2025-04-16T23:15:00.000000000Z,1.32378,1.32386,1.32356,1.32366,864
2025-04-16T23:30:00.000000000Z,1.32364,1.32424,1.32358,1.3239,1709
2025-04-16T23:45:00.000000000Z,1.3239,1.32403,1.32318,1.32326,2091
2025-04-17T00:00:00.000000000Z,1.32326,1.32336,1.32144,1.32204,5808
2025-04-17T00:15:00.000000000Z,1.32202,1.32208,1.32145,1.32148,2465
2025-04-17T00:30:00.000000000Z,1.32149,1.32196,1.32146,1.32161,2128
2025-04-17T00:45:00.000000000Z,1.32162,1.32203,1.32113,1.32122,2489
2025-04-17T01:00:00.000000000Z,1.32124,1.32138,1.3206,1.32116,2556
2025-04-17T01:15:00.000000000Z,1.32117,1.32172,1.32074,1.32076,2419
2025-04-17T01:30:00.000000000Z,1.32074,1.32124,1.32028,1.32088,3336
2025-04-17T01:45:00.000000000Z,1.32089,1.32159,1.32086,1.32146,3200
2025-04-17T02:00:00.000000000Z,1.32148,1.32234,1.32142,1.32214,2277
2025-04-17T02:15:00.000000000Z,1.32214,1.32264,1.32206,1.32226,1730
2025-04-17T02:30:00.000000000Z,1.32224,1.323,1.32214,1.3228,1543
2025-04-17T02:45:00.000000000Z,1.32281,1.32293,1.3224,1.32256,1229
2025-04-17T03:00:00.000000000Z,1.32256,1.32282,1.32215,1.32242,1460
2025-04-17T03:15:00.000000000Z,1.32242,1.32298,1.32228,1.32233,1233
2025-04-17T03:30:00.000000000Z,1.32234,1.32238,1.32176,1.32178,1162
2025-04-17T03:45:00.000000000Z,1.32177,1.32193,1.32134,1.32134,1116
2025-04-17T04:00:00.000000000Z,1.32134,1.32154,1.32133,1.32142,760
2025-04-17T04:15:00.000000000Z,1.32142,1.32148,1.32116,1.32148,735
2025-04-17T04:30:00.000000000Z,1.32148,1.32148,1.32097,1.32102,909
2025-04-17T04:45:00.000000000Z,1.32102,1.32157,1.32092,1.32098,1074
2025-04-17T05:00:00.000000000Z,1.32095,1.32212,1.32086,1.32181,1716
2025-04-17T05:15:00.000000000Z,1.32182,1.32202,1.32148,1.32152,1553
2025-04-17T05:30:00.000000000Z,1.32152,1.3216,1.3205,1.32058,2167
2025-04-17T05:45:00.000000000Z,1.32058,1.32108,1.32048,1.321,2092
2025-04-17T06:00:00.000000000Z,1.321,1.32144,1.32036,1.32118,3337
2025-04-17T06:15:00.000000000Z,1.32117,1.3218,1.32096,1.3215,3067
2025-04-17T06:30:00.000000000Z,1.3215,1.32258,1.32138,1.32235,2415
2025-04-17T06:45:00.000000000Z,1.32234,1.32334,1.32207,1.3228,2906
2025-04-17T07:00:00.000000000Z,1.32279,1.32388,1.32274,1.32333,3447
2025-04-17T07:15:00.000000000Z,1.32334,1.32366,1.32235,1.32326,4105
2025-04-17T07:30:00.000000000Z,1.32328,1.32437,1.32308,1.32414,3375
2025-04-17T07:45:00.000000000Z,1.32413,1.3246,1.32366,1.32428,3155
2025-04-17T08:00:00.000000000Z,1.3243,1.32479,1.32389,1.32464,3400
2025-04-17T08:15:00.000000000Z,1.32464,1.32464,1.32357,1.32402,2990
2025-04-17T08:30:00.000000000Z,1.32402,1.3247,1.32364,1.32376,2843
2025-04-17T08:45:00.000000000Z,1.32378,1.32448,1.32354,1.32396,3047
2025-04-17T09:00:00.000000000Z,1.32394,1.32464,1.32392,1.32439,2632
2025-04-17T09:15:00.000000000Z,1.32438,1.32458,1.32398,1.324,2066
2025-04-17T09:30:00.000000000Z,1.32398,1.32448,1.32389,1.32432,2037
2025-04-17T09:45:00.000000000Z,1.32435,1.32448,1.32389,1.32412,2558
2025-04-17T10:00:00.000000000Z,1.32412,1.3246,1.32332,1.32436,3064
2025-04-17T10:15:00.000000000Z,1.32435,1.32435,1.32298,1.3235,3394
2025-04-17T10:30:00.000000000Z,1.32348,1.32366,1.32301,1.32346,2726
2025-04-17T10:45:00.000000000Z,1.32348,1.32359,1.32219,1.3224,2338
2025-04-17T11:00:00.000000000Z,1.32242,1.32346,1.32199,1.32308,2998
2025-04-17T11:15:00.000000000Z,1.3231,1.32368,1.32284,1.32349,2675
2025-04-17T11:30:00.000000000Z,1.32348,1.32369,1.323,1.32331,1982
2025-04-17T11:45:00.000000000Z,1.32332,1.32346,1.32263,1.32276,2650
2025-04-17T12:00:00.000000000Z,1.32275,1.32348,1.3224,1.32319,3664
2025-04-17T12:15:00.000000000Z,1.32318,1.32376,1.32194,1.32224,5445
2025-04-17T12:30:00.000000000Z,1.32228,1.32402,1.32208,1.32385,5632
2025-04-17T12:45:00.000000000Z,1.32384,1.32508,1.32347,1.32496,5930
2025-04-17T13:00:00.000000000Z,1.32498,1.3254,1.32452,1.32486,6163
2025-04-17T13:15:00.000000000Z,1.32487,1.32598,1.32476,1.32556,4341
2025-04-17T13:30:00.000000000Z,1.3256,1.32575,1.32443,1.32507,5812
2025-04-17T13:45:00.000000000Z,1.32508,1.32603,1.32475,1.32572,5348
2025-04-17T14:00:00.000000000Z,1.32572,1.32609,1.32514,1.3258,4393
2025-04-17T14:15:00.000000000Z,1.32581,1.32734,1.32566,1.3265,4426
2025-04-17T14:30:00.000000000Z,1.3265,1.32673,1.3254,1.32598,4178
2025-04-17T14:45:00.000000000Z,1.32599,1.32647,1.32275,1.32328,6746
2025-04-17T15:00:00.000000000Z,1.32329,1.3246,1.32289,1.32437,4799
2025-04-17T15:15:00.000000000Z,1.32438,1.32568,1.32432,1.32563,2829
2025-04-17T15:30:00.000000000Z,1.32564,1.32594,1.32494,1.3253,3246
2025-04-17T15:45:00.000000000Z,1.32532,1.32578,1.32482,1.32576,3054
2025-04-17T16:00:00.000000000Z,1.32577,1.32688,1.32532,1.32558,5406
2025-04-17T16:15:00.000000000Z,1.32562,1.32609,1.32529,1.32544,3003
2025-04-17T16:30:00.000000000Z,1.32543,1.32616,1.32512,1.32608,3309
2025-04-17T16:45:00.000000000Z,1.3261,1.3264,1.32568,1.32584,2490
2025-04-17T17:00:00.000000000Z,1.32584,1.32588,1.32496,1.32498,1889
2025-04-17T17:15:00.000000000Z,1.32498,1.32545,1.3247,1.3251,1617
2025-04-17T17:30:00.000000000Z,1.32509,1.32556,1.32495,1.32514,1331
2025-04-17T17:45:00.000000000Z,1.32515,1.32583,1.32506,1.32575,1594
2025-04-17T18:00:00.000000000Z,1.32576,1.32628,1.32506,1.32543,2199
2025-04-17T18:15:00.000000000Z,1.32545,1.32668,1.32541,1.32608,1695
2025-04-17T18:30:00.000000000Z,1.3261,1.32658,1.3259,1.32616,1342
2025-04-17T18:45:00.000000000Z,1.32616,1.32728,1.32595,1.32696,2434
2025-04-17T19:00:00.000000000Z,1.32692,1.32698,1.32624,1.3263,1506
2025-04-17T19:15:00.000000000Z,1.32629,1.3267,1.32621,1.32656,1278
2025-04-17T19:30:00.000000000Z,1.3266,1.32688,1.32649,1.32681,1287
2025-04-17T19:45:00.000000000Z,1.3268,1.32682,1.32624,1.32668,1316
2025-04-17T20:00:00.000000000Z,1.32665,1.3271,1.32652,1.32705,658
2025-04-17T20:15:00.000000000Z,1.32703,1.32712,1.32678,1.32681,382
2025-04-17T20:30:00.000000000Z,1.32682,1.3269,1.32647,1.3265,502
2025-04-17T20:45:00.000000000Z,1.3265,1.32688,1.32638,1.32671,1239
2025-04-17T21:00:00.000000000Z,1.3257,1.32751,1.32564,1.3261,58
2025-04-17T21:15:00.000000000Z,1.32617,1.32714,1.32555,1.32628,274
2025-04-17T21:30:00.000000000Z,1.32635,1.32672,1.32629,1.32663,900
2025-04-17T21:45:00.000000000Z,1.32664,1.32676,1.3264,1.3266,412
2025-04-17T22:00:00.000000000Z,1.32663,1.32693,1.32626,1.32682,1644
2025-04-17T22:15:00.000000000Z,1.32682,1.32728,1.3265,1.32662,1292
2025-04-17T22:30:00.000000000Z,1.3265,1.32675,1.32624,1.32641,1437
2025-04-17T22:45:00.000000000Z,1.32636,1.32686,1.32636,1.32682,615
2025-04-17T23:00:00.000000000Z,1.32656,1.32705,1.32621,1.3269,1349
2025-04-17T23:15:00.000000000Z,1.3269,1.32708,1.32638,1.32672,1071
2025-04-17T23:30:00.000000000Z,1.32673,1.32696,1.32666,1.32688,1902
2025-04-17T23:45:00.000000000Z,1.32686,1.32696,1.3268,1.32694,2229
2025-04-18T00:00:00.000000000Z,1.32689,1.32789,1.32688,1.32786,1503
2025-04-18T00:15:00.000000000Z,1.32784,1.32844,1.32768,1.32842,1382
2025-04-18T00:30:00.000000000Z,1.3284,1.32846,1.32772,1.32809,12352
2025-04-18T00:45:00.000000000Z,1.32812,1.32854,1.3277,1.32814,26548
2025-04-18T01:00:00.000000000Z,1.32814,1.3284,1.32796,1.3281,29866
2025-04-18T01:15:00.000000000Z,1.32806,1.32816,1.32776,1.32804,27797
2025-04-18T01:30:00.000000000Z,1.328,1.3281,1.32742,1.3276,25553
2025-04-18T01:45:00.000000000Z,1.3276,1.32766,1.32698,1.32707,23580
2025-04-18T02:00:00.000000000Z,1.32703,1.32738,1.32694,1.32718,28513
2025-04-18T02:15:00.000000000Z,1.32718,1.32744,1.32708,1.32741,28058
2025-04-18T02:30:00.000000000Z,1.3274,1.3276,1.32729,1.32744,16612
2025-04-18T02:45:00.000000000Z,1.32742,1.32744,1.32668,1.32728,19848
2025-04-18T03:00:00.000000000Z,1.32726,1.32766,1.32675,1.32687,21176
2025-04-18T03:15:00.000000000Z,1.32688,1.32698,1.3265,1.32666,23776
2025-04-18T03:30:00.000000000Z,1.32666,1.3268,1.32641,1.3267,16186
2025-04-18T03:45:00.000000000Z,1.32673,1.32707,1.32653,1.32697,23105
2025-04-18T04:00:00.000000000Z,1.32695,1.32706,1.32676,1.32688,20046
2025-04-18T04:15:00.000000000Z,1.32686,1.32712,1.32684,1.3269,18877
2025-04-18T04:30:00.000000000Z,1.32689,1.32702,1.32674,1.32688,22174
2025-04-18T04:45:00.000000000Z,1.3269,1.32714,1.32676,1.32692,22986
2025-04-18T05:00:00.000000000Z,1.3269,1.32731,1.32688,1.3269,26651
2025-04-18T05:15:00.000000000Z,1.32693,1.32745,1.32689,1.32738,25024
2025-04-18T05:30:00.000000000Z,1.32738,1.32738,1.32674,1.32694,22082
2025-04-18T05:45:00.000000000Z,1.32692,1.32726,1.32671,1.32694,27959
2025-04-18T06:00:00.000000000Z,1.32694,1.32717,1.32668,1.32699,16661
2025-04-18T06:15:00.000000000Z,1.32692,1.32714,1.32682,1.32693,22518
2025-04-18T06:30:00.000000000Z,1.32692,1.32738,1.32669,1.32705,22535
2025-04-18T06:45:00.000000000Z,1.32704,1.32732,1.32672,1.32679,21618
2025-04-18T07:00:00.000000000Z,1.32677,1.32783,1.32677,1.32779,11495
2025-04-18T07:15:00.000000000Z,1.3278,1.32807,1.32766,1.32782,20276
2025-04-18T07:30:00.000000000Z,1.32782,1.32789,1.32699,1.32704,13140
2025-04-18T07:45:00.000000000Z,1.32702,1.32727,1.32652,1.32664,10708
2025-04-18T08:00:00.000000000Z,1.3266,1.32672,1.32604,1.3264,17492
2025-04-18T08:15:00.000000000Z,1.3264,1.32656,1.32593,1.32606,20340
2025-04-18T08:30:00.000000000Z,1.32602,1.3266,1.32599,1.3265,12804
2025-04-18T08:45:00.000000000Z,1.32651,1.32738,1.32636,1.32729,8973
2025-04-18T09:00:00.000000000Z,1.32728,1.32759,1.32708,1.32718,28528
2025-04-18T09:15:00.000000000Z,1.3272,1.3273,1.32702,1.32727,25855
2025-04-18T09:30:00.000000000Z,1.32728,1.32739,1.32706,1.32718,14829
2025-04-18T09:45:00.000000000Z,1.3272,1.3274,1.32694,1.32715,17201
2025-04-18T10:00:00.000000000Z,1.32714,1.32732,1.32686,1.327,16693
2025-04-18T10:15:00.000000000Z,1.327,1.32712,1.3267,1.32687,17338
2025-04-18T10:30:00.000000000Z,1.32688,1.32724,1.32664,1.327,11374
2025-04-18T10:45:00.000000000Z,1.32701,1.32766,1.32678,1.32764,12079
2025-04-18T11:00:00.000000000Z,1.32764,1.3281,1.32744,1.32748,14660
2025-04-18T11:15:00.000000000Z,1.32749,1.32766,1.32742,1.32761,14798
2025-04-18T11:30:00.000000000Z,1.3276,1.32762,1.3273,1.32738,12975
2025-04-18T11:45:00.000000000Z,1.32738,1.32752,1.32724,1.3275,16011
2025-04-18T12:00:00.000000000Z,1.32751,1.32751,1.32722,1.3273,17208
2025-04-18T12:15:00.000000000Z,1.32731,1.32789,1.32723,1.32787,11583
2025-04-18T12:30:00.000000000Z,1.32787,1.32799,1.32772,1.32786,16497
2025-04-18T12:45:00.000000000Z,1.32785,1.32818,1.32763,1.3277,20420
2025-04-18T13:00:00.000000000Z,1.32768,1.32785,1.32726,1.3273,8469
2025-04-18T13:15:00.000000000Z,1.3273,1.32779,1.32727,1.32762,5702
2025-04-18T13:30:00.000000000Z,1.3276,1.3279,1.32746,1.32756,11116
2025-04-18T13:45:00.000000000Z,1.32755,1.32772,1.32738,1.32752,13084
2025-04-18T14:00:00.000000000Z,1.32752,1.32791,1.32748,1.32766,15935
2025-04-18T14:15:00.000000000Z,1.32766,1.32808,1.32753,1.32802,15492
2025-04-18T14:30:00.000000000Z,1.32799,1.32842,1.32794,1.32838,10171
2025-04-18T14:45:00.000000000Z,1.32838,1.32864,1.32825,1.32834,11130
2025-04-18T15:00:00.000000000Z,1.32832,1.32834,1.32733,1.32742,16190
2025-04-18T15:15:00.000000000Z,1.32738,1.32752,1.3272,1.32727,28473
2025-04-18T15:30:00.000000000Z,1.3273,1.32778,1.32722,1.3276,23822
2025-04-18T15:45:00.000000000Z,1.32763,1.328,1.32742,1.32774,26391
2025-04-18T16:00:00.000000000Z,1.32774,1.32809,1.32758,1.32796,18593
2025-04-18T16:15:00.000000000Z,1.32797,1.32832,1.32786,1.32831,14776
2025-04-18T16:30:00.000000000Z,1.32829,1.3284,1.32809,1.32816,6390
2025-04-18T16:45:00.000000000Z,1.32817,1.3285,1.32806,1.32845,7327
2025-04-18T17:00:00.000000000Z,1.32844,1.32852,1.32814,1.32814,6745
2025-04-18T17:15:00.000000000Z,1.32814,1.32848,1.32806,1.32837,6933
2025-04-18T17:30:00.000000000Z,1.32834,1.32838,1.32799,1.32816,3527
2025-04-18T17:45:00.000000000Z,1.32818,1.3283,1.32805,1.32818,5220
2025-04-18T18:00:00.000000000Z,1.32822,1.32842,1.32806,1.32816,6112
2025-04-18T18:15:00.000000000Z,1.32816,1.32849,1.32814,1.32836,11108
2025-04-18T18:30:00.000000000Z,1.3284,1.3286,1.32828,1.32843,8408
2025-04-18T18:45:00.000000000Z,1.32842,1.32863,1.32828,1.3286,10833
2025-04-18T19:00:00.000000000Z,1.32862,1.32872,1.32854,1.3286,7396
2025-04-18T19:15:00.000000000Z,1.32862,1.3289,1.32855,1.32879,8778
2025-04-18T19:30:00.000000000Z,1.32877,1.3292,1.32872,1.32901,9004
2025-04-18T19:45:00.000000000Z,1.32902,1.32954,1.32888,1.32904,16903
2025-04-18T20:00:00.000000000Z,1.32902,1.32974,1.32857,1.32966,10267
2025-04-18T20:15:00.000000000Z,1.32969,1.32987,1.32898,1.32982,6837
2025-04-18T20:30:00.000000000Z,1.32981,1.3299,1.3297,1.32976,2676
2025-04-18T20:45:00.000000000Z,1.32976,1.3298,1.32938,1.32958,5528
2025-04-20T21:00:00.000000000Z,1.32767,1.32865,1.32758,1.32825,28
2025-04-20T21:15:00.000000000Z,1.32807,1.32878,1.32807,1.32871,44
2025-04-20T21:30:00.000000000Z,1.32878,1.32936,1.32875,1.32909,253
2025-04-20T21:45:00.000000000Z,1.32895,1.32922,1.32886,1.32904,179
2025-04-20T22:00:00.000000000Z,1.32881,1.3299,1.32816,1.3295,1443
2025-04-20T22:15:00.000000000Z,1.32949,1.33042,1.32926,1.32934,2125
2025-04-20T22:30:00.000000000Z,1.32935,1.33041,1.32932,1.33038,2173
2025-04-20T22:45:00.000000000Z,1.33034,1.3305,1.33011,1.33048,1343
2025-04-20T23:00:00.000000000Z,1.33045,1.3306,1.33028,1.33042,1236
2025-04-20T23:15:00.000000000Z,1.33042,1.33074,1.3302,1.33047,1421
2025-04-20T23:30:00.000000000Z,1.33048,1.331,1.33046,1.33086,1783
2025-04-20T23:45:00.000000000Z,1.33084,1.33202,1.33068,1.33148,2041
2025-04-21T00:00:00.000000000Z,1.33148,1.33398,1.33146,1.33368,3564
2025-04-21T00:15:00.000000000Z,1.33367,1.33477,1.33353,1.33463,3256
2025-04-21T00:30:00.000000000Z,1.33464,1.33562,1.33461,1.33468,2707
2025-04-21T00:45:00.000000000Z,1.3347,1.3351,1.33438,1.33466,2686
2025-04-21T01:00:00.000000000Z,1.33468,1.33538,1.33461,1.33498,2409
2025-04-21T01:15:00.000000000Z,1.33499,1.33588,1.33487,1.33587,1849
2025-04-21T01:30:00.000000000Z,1.33586,1.33598,1.33426,1.33456,2433
2025-04-21T01:45:00.000000000Z,1.33456,1.3354,1.33452,1.33519,1809
2025-04-21T02:00:00.000000000Z,1.33518,1.3354,1.33482,1.33526,1741
2025-04-21T02:15:00.000000000Z,1.33526,1.33802,1.33525,1.33732,3551
2025-04-21T02:30:00.000000000Z,1.33732,1.33786,1.33684,1.33712,4046
2025-04-21T02:45:00.000000000Z,1.33712,1.33746,1.33672,1.33706,2466
2025-04-21T03:00:00.000000000Z,1.33707,1.33786,1.33707,1.33738,2019
2025-04-21T03:15:00.000000000Z,1.33738,1.33781,1.33718,1.33756,1609
2025-04-21T03:30:00.000000000Z,1.33758,1.3387,1.33754,1.33844,1673
2025-04-21T03:45:00.000000000Z,1.33844,1.33854,1.33797,1.33819,1593
2025-04-21T04:00:00.000000000Z,1.33817,1.33818,1.33664,1.33712,2301
2025-04-21T04:15:00.000000000Z,1.33712,1.338,1.33711,1.33796,1520
2025-04-21T04:30:00.000000000Z,1.33796,1.33826,1.33742,1.33769,1265
2025-04-21T04:45:00.000000000Z,1.33768,1.33837,1.33766,1.3383,1207
2025-04-21T05:00:00.000000000Z,1.3383,1.33922,1.33814,1.33847,1760
2025-04-21T05:15:00.000000000Z,1.33846,1.33918,1.3384,1.33914,1446
2025-04-21T05:30:00.000000000Z,1.33914,1.33961,1.33914,1.33944,2558
2025-04-21T05:45:00.000000000Z,1.33944,1.33962,1.33888,1.3394,2255
2025-04-21T06:00:00.000000000Z,1.33938,1.33976,1.33814,1.33816,3062
2025-04-21T06:15:00.000000000Z,1.33819,1.33832,1.3375,1.33761,2306
2025-04-21T06:30:00.000000000Z,1.33762,1.33839,1.33724,1.338,2033
2025-04-21T06:45:00.000000000Z,1.33799,1.33836,1.33756,1.33817,2151
2025-04-21T07:00:00.000000000Z,1.33816,1.33906,1.33768,1.33842,3162
2025-04-21T07:15:00.000000000Z,1.33842,1.33963,1.33822,1.33944,2825
2025-04-21T07:30:00.000000000Z,1.33944,1.34028,1.33942,1.34019,2402
2025-04-21T07:45:00.000000000Z,1.34019,1.34146,1.33978,1.34112,3981
2025-04-21T08:00:00.000000000Z,1.34112,1.34166,1.34006,1.34008,3847
2025-04-21T08:15:00.000000000Z,1.3401,1.34033,1.33955,1.33991,3036
2025-04-21T08:30:00.000000000Z,1.33992,1.34108,1.33952,1.34098,2832
2025-04-21T08:45:00.000000000Z,1.34102,1.34164,1.34097,1.34148,2437
2025-04-21T09:00:00.000000000Z,1.34148,1.34202,1.34113,1.34185,2568
2025-04-21T09:15:00.000000000Z,1.34184,1.34222,1.34118,1.3413,2909
2025-04-21T09:30:00.000000000Z,1.3413,1.34194,1.34091,1.34101,2045
2025-04-21T09:45:00.000000000Z,1.34102,1.3413,1.34004,1.34011,2430
2025-04-21T10:00:00.000000000Z,1.3401,1.34052,1.33973,1.3401,2134
2025-04-21T10:15:00.000000000Z,1.3401,1.34024,1.3393,1.3396,1518
2025-04-21T10:30:00.000000000Z,1.33961,1.33964,1.33884,1.33897,2024
2025-04-21T10:45:00.000000000Z,1.33895,1.3398,1.33861,1.33898,1852
2025-04-21T11:00:00.000000000Z,1.339,1.33916,1.33804,1.33825,2393
2025-04-21T11:15:00.000000000Z,1.33824,1.33916,1.33795,1.33874,2420
2025-04-21T11:30:00.000000000Z,1.33874,1.33979,1.33866,1.33972,2664
2025-04-21T11:45:00.000000000Z,1.3397,1.33998,1.33944,1.33966,2512
2025-04-21T12:00:00.000000000Z,1.33966,1.34029,1.33928,1.33936,2712
2025-04-21T12:15:00.000000000Z,1.33936,1.34014,1.33874,1.33874,2451
2025-04-21T12:30:00.000000000Z,1.33875,1.33906,1.33816,1.339,2824
2025-04-21T12:45:00.000000000Z,1.33899,1.34044,1.33872,1.34044,2913
2025-04-21T13:00:00.000000000Z,1.34042,1.34064,1.33988,1.34028,2637
2025-04-21T13:15:00.000000000Z,1.34028,1.34034,1.33868,1.33902,3306
2025-04-21T13:30:00.000000000Z,1.33902,1.33962,1.33864,1.33954,3813
2025-04-21T13:45:00.000000000Z,1.33952,1.34092,1.33948,1.34018,3824
2025-04-21T14:00:00.000000000Z,1.34015,1.34053,1.33955,1.3398,3733
2025-04-21T14:15:00.000000000Z,1.3398,1.34076,1.33952,1.34057,3670
2025-04-21T14:30:00.000000000Z,1.34059,1.34068,1.33892,1.33902,4073
2025-04-21T14:45:00.000000000Z,1.33902,1.33964,1.33863,1.33904,3234
2025-04-21T15:00:00.000000000Z,1.33902,1.33908,1.33782,1.33824,2992
2025-04-21T15:15:00.000000000Z,1.33825,1.33938,1.33802,1.33917,2400
2025-04-21T15:30:00.000000000Z,1.33916,1.3392,1.33828,1.33846,2318
2025-04-21T15:45:00.000000000Z,1.33848,1.33867,1.33782,1.33814,1965
2025-04-21T16:00:00.000000000Z,1.33812,1.33831,1.33765,1.33808,1813
2025-04-21T16:15:00.000000000Z,1.33809,1.33832,1.33774,1.33792,1713
2025-04-21T16:30:00.000000000Z,1.33793,1.33828,1.33754,1.33763,1885
2025-04-21T16:45:00.000000000Z,1.33763,1.33818,1.3376,1.3379,1703
2025-04-21T17:00:00.000000000Z,1.3379,1.33792,1.3364,1.33655,1840
2025-04-21T17:15:00.000000000Z,1.33654,1.33704,1.33631,1.33686,1814
2025-04-21T17:30:00.000000000Z,1.33685,1.33716,1.3367,1.33694,1578
2025-04-21T17:45:00.000000000Z,1.33693,1.3377,1.33682,1.33764,1506
2025-04-21T18:00:00.000000000Z,1.33764,1.3377,1.33707,1.33715,1637
2025-04-21T18:15:00.000000000Z,1.33716,1.33748,1.3371,1.33746,1397
2025-04-21T18:30:00.000000000Z,1.33744,1.33837,1.33744,1.33798,1811
2025-04-21T18:45:00.000000000Z,1.33797,1.33818,1.33752,1.33792,1261
2025-04-21T19:00:00.000000000Z,1.33792,1.33848,1.33766,1.33814,1574
2025-04-21T19:15:00.000000000Z,1.33812,1.33817,1.33758,1.33761,1031
2025-04-21T19:30:00.000000000Z,1.33762,1.33792,1.33733,1.33786,1442
2025-04-21T19:45:00.000000000Z,1.33786,1.33798,1.33748,1.33756,1443
2025-04-21T20:00:00.000000000Z,1.33756,1.3379,1.33744,1.3378,865
2025-04-21T20:15:00.000000000Z,1.33779,1.33789,1.33744,1.33757,593
2025-04-21T20:30:00.000000000Z,1.33758,1.33782,1.33748,1.33762,554
2025-04-21T20:45:00.000000000Z,1.33765,1.33814,1.33763,1.33801,878
2025-04-21T21:00:00.000000000Z,1.33754,1.33887,1.33754,1.33789,81
2025-04-21T21:15:00.000000000Z,1.3379,1.33804,1.33786,1.33789,105
